UNIQUE_ID,UNIQUE_ID2,STEPSEQ,LOT_ID,Wafer,P_EQPID,Photo_PPID,MMO_MRC_EQP,P_TIME,M_TIME,ChuckID,dCol,dRow,POS_X_VALN,POS_Y_VALN,RK1,RK2,RK3,RK4,RK5,RK6,RK7,RK8,RK9,RK10,RK11,RK12,RK13,RK14,RK15,RK16,RK17,RK18,RK19,RK20,RK21,RK22,RK23,RK24,RK25,RK26,RK27,RK28,RK29,RK30,RK31,RK32,RK33,RK34,RK35,RK36,RK37,RK38,RK39,RK40,RK41,RK42,RK43,RK44,RK45,RK46,RK47,RK48,RK49,RK50,RK51,RK52,RK53,RK54,RK55,RK56,RK57,RK58,RK59,RK60,RK61,RK62,RK63,RK64,RK65,RK66,RK67,RK68,RK69,RK70,RK71,RK72
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-6_-2,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-6,-2,-132687.723,-65880.0,0.0002239510511,0.0001673995057,-0.010222716252,-0.0092285261561,0.0664955897283,-0.0078564654608,-0.0002540626447,0.0004238098355,8.5845856e-06,0.0001933974076,0.0005396427299,-1.80705196e-05,-3.00599563e-05,3.36879235e-05,-5.9560746e-06,3.25289588e-05,3.1172814e-06,2.0444778e-06,7.34478264e-05,0,0,0.0023479669217,-0.0076738872707,0.0023686563455,-0.001335951912,0.0022230380114,0.0033017680663,0,0.0058265960699,0,0,0.0015316447051,0,0.0015578226707,-0.0026882359487,0.0015822824706,0.0003442181481,0,0.0023605563966,0,0.0040581740941,0,0,0,0,0.0009908371628,0,0.0010155848719,-0.0006910073544,0,0.0004887604265,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001866081443,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-6_-1,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-6,-1,-132687.723,-32940.0,-9.93883715e-05,0.0001949955663,-0.0178598351277,-0.0134546173681,0.0082990000561,0.0201117143338,0.0002984102903,-2.26202278e-05,4.70984466e-05,-0.0001168694826,-0.0001223282382,-6.67470928e-05,7.6570948e-06,3.061234e-07,2.5989813e-06,-2.62071582e-05,9.012244e-07,2.6979797e-06,-1.33284954e-05,0,0,0.0004385371654,0.0023425974905,0.0001841443356,0.0023103082814,-0.0036142010796,0.0029205971549,0,0.0028514446066,0,0,0.0001571032486,0,-0.0009566464032,0.0012951178104,0.0010975883119,0.0016341793559,0,0.0006788937891,0,-0.00119914917,0,0,0,0,8.99485963e-05,0,-0.0013347787474,0.0011676931426,0,0.0007515618284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004550747622,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-6_0,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-6,0,-132687.723,0.0,-0.0004133642316,-0.0001842010626,-0.0394417181122,0.0109779625542,-0.0087261501508,0.0633438781273,1.16448094e-05,0.0003540954813,0.0004255148131,-0.0003763791019,0.0013640725345,-0.0003780077844,3.91643862e-05,-2.08523756e-05,1.41538201e-05,-7.38326482e-05,1.90259353e-05,-2.16138731e-05,-8.77110967e-05,0,0,0.0073762599048,0.0228513186317,-0.0013589757962,-0.0010441947556,-0.0097058684744,0.014928435227,0,0.0096437033796,0,0,-0.0003968987003,0,-0.0047633751265,0.015337770991,-0.0081453347554,0.004794008766,0,0.0107027645678,0,-0.0020817209443,0,0,0,0,-0.0004174928539,0,-0.0028648770241,0.0084314418071,0,-0.0010765053979,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058953264716,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-6_1,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-6,1,-132687.723,32940.0,-0.0004073201235,-0.0001280707317,-0.0221860545576,0.0304918637921,-0.0012006954849,0.0036135786453,0.000490074694,0.0012262008886,0.0004088162605,-0.0022138609899,-0.0001347760938,-0.0002836635257,2.70966219e-05,-2.45791806e-05,2.56953081e-05,-3.08282656e-05,3.52164363e-05,2.0047424e-06,-7.96779883e-05,0,0,0.0082903095665,0.0042972957722,-0.0058357808862,0.0172080992678,-0.0083856647861,0.0125627269685,0,0.0166258529963,0,0,-0.0013963267366,0,-0.0015156493064,0.0112541627811,2.05369002e-05,0.0090485098627,0,0.0159173211264,0,-0.0042009239588,0,0,0,0,-0.0018987202643,0,-0.0028497031995,0.0015771138662,0,0.0062073628662,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042379500246,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-6_2,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-6,2,-132687.723,65880.0,0.0001625815471,-0.0003811979127,0.0532606817225,-0.0339413381086,-0.0045577067423,0.0683288748224,-0.0005995808528,-0.0014313255211,-9.3052861e-05,0.0002728498052,-0.0032775933964,0.0001161940552,-9.58161884e-05,0.0001195375728,-1.45141355e-05,-0.0001367612066,-5.58918112e-05,-1.3651239e-06,-0.0002079944271,0,0,-0.0096199657204,-0.0004976124803,0.0111396862203,-0.0335832130218,-0.0066390636105,0.016018540841,0,0.006011696121,0,0,0.0065491159227,0,-0.0085436266517,-0.0269788584972,0.0058408908246,0.0066800105299,0,-0.0180922281555,0,-0.0095258513914,0,0,0,0,0.0057356190968,0,-0.004692295752,0.0058843759483,0,-0.0092871446996,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0066991825557,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-5_-3,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-5,-3,-110104.043,-98820.0,0.0007675400199,8.88508293e-05,-0.016689311297,-0.0311755703241,0.0234697890813,0.0330481914158,0.0001326555438,-0.0001216070752,-0.0001176327729,-1.01618373e-05,0.0008293878633,-3.68359184e-05,4.783017e-06,-8.692546e-06,-6.36037e-08,3.7964709e-06,-3.9601318e-06,-3.6339076e-06,6.33372873e-05,0,0,-0.0004955618153,-0.0025998881131,0.0001380611168,0.0017423482018,-0.0019042640645,-0.0027264369263,0,0.0047714991232,0,0,-0.0003052726053,0,0.0001029120983,-0.0004152198659,-0.001213442417,0.0007140249332,0,-0.0014606836411,0,0.0031310701883,0,0,0,0,5.82868771e-05,0,-0.0007212105438,-0.0004900911632,0,0.0005148229468,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002453674794,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-5_-2,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-5,-2,-110104.043,-65880.0,-0.0004512248584,-0.000226434095,-0.0720476832218,0.0461833583083,0.0119176838467,0.0173636404378,0.0001087099717,-0.0012146362931,-3.6540226e-05,-0.0013611807258,0.0014554914753,3.14833916e-05,3.56462932e-05,-0.0001485122691,8.9839093e-06,-2.07621953e-05,4.77895537e-05,3.90767079e-05,-3.78052522e-05,0,0,0.0083789548364,0.0076881771511,0.0068770157719,0.0027011526598,-0.0071641195072,4.08861448e-05,0,-0.0083361808059,0,0,-0.0078709507817,0,-0.0048134228473,0.0141001469816,0.0046811712239,0.0011763987419,0,0.029440051661,0,-0.0059030301872,0,0,0,0,0.003848883144,0,-0.0008812380967,0.0039834123886,0,-0.0050614772088,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088879285828,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-5_-1,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-5,-1,-110104.043,-32940.0,-0.0002424637487,0.0002191400461,0.0303887519676,-0.0311932384413,-0.0025215327668,0.0012095255022,0.0025546717038,0.0010086390463,-1.02316109e-05,-0.0020126172841,0.0004230124476,-0.001321272765,-0.0001489864396,2.98694738e-05,-0.0001022202472,9.1773891e-06,-4.95008047e-05,0.0001028288121,0.0001900861481,0,0,-0.0332545224885,-0.0282966665827,0.0365411385716,-0.0520498853973,0.0426950371317,0.0611523698327,0,0.0050100389045,0,0,-0.0100933079238,0,-0.0211824282556,-0.0011116176211,0.051860561494,-0.0337426209644,0,-0.001733000278,0,-0.0160479160803,0,0,0,0,0.0166869066401,0,0.0035796542014,0.0160278420395,0,-0.0423409690474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095505864896,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-5_0,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-5,0,-110104.043,0.0,0.0001510316844,3.5259661e-06,-0.0055737075588,-0.0176970975338,0.0229961131561,0.0023762280061,-0.0005614631922,-0.0035299772507,-0.0006822507781,-0.0006656000636,0.0007364554151,0.0004316105831,2.5797807e-05,0.0001411711845,3.4103657e-06,-5.6142468e-06,-5.01593548e-05,-6.63314202e-05,0.000151713735,0,0,0.0499006893091,-0.0049052083723,0.0364109756256,-0.0300252903706,0.0245918699158,0.0362105642455,0,-0.004191824605,0,0,-0.0099949573727,0,-0.0137720418051,0.0064254183896,-0.0352998759646,0.0229349848679,0,0.0125433735254,0,-0.0377863755429,0,0,0,0,0.0096467599284,0,0.0081099248557,0.0184148000375,0,-0.0195062334528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163752250306,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-5_1,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-5,1,-110104.043,32940.0,-5.30922243e-05,0.0002669663428,0.0446806497525,-0.0071853558185,0.0396813953711,-0.0101521689692,-0.0010045426618,0.0001331633912,-0.0017710152818,0.0001605098527,0.0021324863435,-0.0009863657467,2.5217116e-06,5.75818452e-05,1.75478419e-05,0.0001164699796,-6.68417006e-05,6.04349713e-05,9.58755489e-05,0,0,0.024606584341,0.0223938134803,-0.0057948338318,-0.0333482314893,0.0022203935102,0.0415125437338,0,-0.0349845776874,0,0,0.0079019234636,0,-0.0223911385938,0.0189485554265,-0.005458089246,0.0009039261768,0,-0.0126307750315,0,0.0117582315997,0,0,0,0,-7.70643996e-05,0,-0.0009312750286,0.0355224681274,0,-0.0154510251487,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124144785338,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-5_2,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-5,2,-110104.043,65880.0,-0.0002396735748,0.0002789236573,-0.0372477373962,0.0104341984939,-0.0122496899436,0.0108588804248,-1.22662304e-05,-9.6926324e-05,9.8516493e-06,0.0006756054035,0.0019180378195,-3.10902894e-05,0.0001098031736,-1.92616736e-05,2.24148361e-05,2.83854209e-05,-3.35485825e-05,-2.86535573e-05,5.69691699e-05,0,0,0.0056605324359,0.0169808654843,0.0038064025911,0.0196241119751,-0.006126310508,-0.0284714873518,0,-0.0062729672534,0,0,-0.0017607653624,0,-0.0007601333387,0.0074254037518,-0.010355059061,0.0128357131467,0,-0.0129238705485,0,-0.0013953549638,0,0,0,0,0.0017419410335,0,-0.0014673709937,-0.0025479773367,0,0.0048519979148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017281053521,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-5_3,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-5,3,-110104.043,98820.0,-0.0001697116421,0.0003490148254,0.0387300659088,-0.0010347948392,-0.0116451260921,-0.0008620287195,-0.0002692927073,-2.40237213e-05,6.83999385e-05,-0.0003763636925,0.0001984066635,-0.0001698634493,-4.60227875e-05,-3.33768041e-05,-6.1565675e-06,-1.30018258e-05,-2.15846301e-05,2.3313216e-06,-0.0001135227103,0,0,0.0031944498813,-0.0026869339903,0.0002571363634,-0.004559995438,-0.0038895441319,0.0152185910915,0,0.0101328097938,0,0,-0.002351161242,0,-9.21374479e-05,-0.0013009127357,0.0022793769538,0.0038253836838,0,-0.01050843789,0,-0.0072610885078,0,0,0,0,4.6417791e-05,0,-0.0014681970111,0.0009191828657,0,-0.003149696495,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000947901056,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-4_-4,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-4,-4,-87520.363,-131760.0,4.46236932e-05,0.001719526099,0.0268300696984,0.0,0.0,-0.1601391043715,-0.0002677179094,0.0,1.62310835e-05,-0.0009687754083,0.0,0.0014857906034,-3.31908139e-05,0.0,-1.61958272e-05,-5.8606909e-05,9.819135e-07,8.98841919e-05,0.0,0,0,0.0,-0.02007907087,-0.0035454758169,-0.0097978062343,0.0543762218628,0.0005940170807,0,0.0,0,0,0.0,0,-0.002144866362,-0.0121470081627,0.0328953672757,-0.0059272679037,0,0.0003593557877,0,0.0,0,0,0,0,-0.0012975555182,0,0.0199003378891,-0.0073484379959,0,-0.0035857521533,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0044455013331,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-4_-3,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-4,-3,-87520.363,-98820.0,2.63579631e-05,-7.26362531e-05,-0.0470495515496,0.0210241459309,0.0399591507197,0.0042931339098,0.0022794905455,-0.0013404552377,-0.0013327035737,0.0002983376824,0.0012366222743,0.0002151199103,2.04868635e-05,-7.89085521e-05,5.97419726e-05,-4.3585201e-05,1.06014964e-05,6.30944723e-05,2.95152771e-05,0,0,0.0204432127063,-0.0221142004193,0.000694414328,0.0202495630013,-0.0090446359357,0.0307736272217,0,-0.0232237523887,0,0,-0.0015678716471,0,-0.0060445832176,0.0028667468002,0.0238921820582,0.0097049315197,0,0.0104753550341,0,0.0017491997534,0,0,0,0,0.0001354601966,0,-0.0019348525338,0.0150799784668,0,-0.0060495674504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038160046481,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-4_-2,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-4,-2,-87520.363,-65880.0,2.78618779e-05,0.0002756294107,-0.0181761046398,0.0235307805524,0.0257852382979,-0.009811885009,-0.0005932572431,-0.0014160175853,-0.0009263194715,-0.0011315467765,-0.0011078059915,-0.0007084799863,-7.56996369e-05,2.89102004e-05,-0.0001211074307,0.0001244879567,-0.0001089286273,-6.88335171e-05,0.0001456235296,0,0,0.0184952661084,0.0132462932961,0.0372868574464,0.002586469566,0.0065512112106,0.0345396032305,0,0.025940766001,0,0,-0.0229485540195,0,-0.0301258836065,0.0071002493914,-0.0488778446969,0.0303442953479,0,0.0167456436253,0,-0.0385725212942,0,0,0,0,0.0188326488828,0,0.001062912069,0.029856711279,0,-0.0137792285308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294325669671,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-4_-1,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-4,-1,-87520.363,-32940.0,8.357871e-07,0.0001558365308,0.004627132032,0.0034821333264,0.050350101001,-0.0085671578231,-0.0007157152388,-0.0040275109305,-0.001654709064,0.0005048937784,0.0010374088126,0.0003421112046,-0.0001164841825,6.356267e-06,2.8222631e-06,7.80347288e-05,-6.5403809e-06,-7.47023388e-05,0.0001396793097,0,0,0.1059372095453,0.0146904077971,-0.0219110638275,-0.0630097791693,-0.0462149218009,0.0423498658555,0,0.0065234129116,0,0,0.0010148257016,0,-0.0200412304179,0.0041808396451,0.0016684729405,-0.0200698407528,0,0.0171125307037,0,0.0135641089081,0,0,0,0,-0.0061319265189,0,-7.75930683e-05,0.033676429482,0,-0.0230549257108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092527322755,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-4_0,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-4,0,-87520.363,0.0,-0.0001636284995,0.0001826703893,0.0080018340838,-0.0057761886298,-0.0076139778679,0.0246108366182,0.0033902999921,0.0005291844677,0.0001617495205,-0.0026235561759,0.0001768204701,-0.0005844741026,-2.94540433e-05,-0.0001926246164,-2.56475687e-05,-0.000135975731,-5.0607874e-06,0.0001266128214,3.55267042e-05,0,0,0.006932039087,0.0039714011996,0.0154740337089,-0.0742312436816,0.0164716994197,0.052949901044,0,0.0462986900609,0,0,0.0075685751812,0,0.0062378359569,0.018766635169,0.0819815305777,-0.042030568225,0,0.0020127154011,0,-0.0175494712288,0,0,0,0,0.0226008918891,0,-0.0201686118499,0.0198139815189,0,-0.0411203389874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090241133978,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-4_1,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-4,1,-87520.363,32940.0,0.0003652461614,-0.0002182080147,0.0025209583945,0.0085744620439,-0.0163384742759,-0.0127066029305,0.0005893895649,-0.0006435809112,-0.0023390999171,-0.0004184460035,0.0002540738513,-0.0007953895322,9.02072531e-05,6.74502951e-05,-6.8107955e-05,8.785518e-05,-0.0001045667393,-0.0001801237193,-3.55900262e-05,0,0,0.0130438622753,-0.0610923101905,0.0006009171535,-0.0538243099405,0.0276683148381,0.0353734378234,0,0.0186747850939,0,0,-0.0237565434406,0,-0.0189888452073,0.0081417535007,-0.0289136564587,0.0284659029806,0,-0.0047042076218,0,-0.0243130785267,0,0,0,0,0.009638888061,0,0.0027037003907,0.0214595272412,0,-0.0228466986298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171695567336,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-4_2,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-4,2,-87520.363,65880.0,0.0004948325477,9.330082e-06,-0.0121321340908,-0.030816004775,0.0687523904822,-0.0105771695915,-0.0010960816661,-0.001665820442,-0.0019223968946,-0.0008464242265,-0.0003574757043,0.000870033117,9.7198535e-06,0.0001169409598,-4.28627679e-05,7.17863688e-05,-7.10385575e-05,1.64495575e-05,0.0001890469898,0,0,0.0641997235017,0.0093324369764,0.0198801796324,-0.0100533503183,-0.014184847269,0.0527284326364,0,0.00041475684,0,0,-0.003234591715,0,-0.0206603866648,0.0168898120475,-0.0183629468874,-0.0073141699675,0,0.0011552155051,0,0.0150743600493,0,0,0,0,0.0105007666608,0,-0.006658230318,0.04464425491,0,0.0027204041706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163539435192,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-4_3,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-4,3,-87520.363,98820.0,0.0001047691983,-0.0001103578031,0.0504501336761,0.0029097547248,0.0007044621162,0.0098142097915,0.0006055845204,-0.0009822202254,-0.0019105914012,0.0001242978453,-0.0020292282838,0.000481900506,-0.0002646099616,3.02552313e-05,0.0001339598836,2.50327451e-05,-0.0002074642415,1.70263273e-05,-0.0001850162282,0,0,0.0639182690683,-0.0890286005261,-0.0073268196391,-0.0216858456817,-0.0540113201963,0.0619937906362,0,0.061771117283,0,0,-0.0095796735944,0,-0.0235946311054,-0.0189178878378,-0.0315569339335,0.0545544038181,0,-0.0098030434172,0,0.0027461731652,0,0,0,0,-0.0043123434984,0,-0.0098994963782,0.0071438480307,0,0.0145866391372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188327494794,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-4_4,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-4,4,-87520.363,131760.0,7.04059574e-05,0.0011236707531,-0.0484494325229,0.0044569860652,0.0061003369994,-0.0757761530355,-4.60785854e-05,-4.62635972e-05,2.52339266e-05,0.0004881940427,6.33216101e-05,-7.03488547e-05,-3.3931128e-06,3.6345589e-06,2.515225e-06,-3.08233087e-05,-1.3500408e-06,4.4547895e-06,-4.9746698e-06,0,0,-0.0002560696486,0.001870728032,0.001920527469,-0.0014036726469,-0.0027811280579,0.0007402835831,0,0.0003504859851,0,0,0.0001705850566,0,-0.0011860229061,-0.0010529144583,0.001719780509,0.0007980932009,0,-0.0004147411764,0,-0.00023348207,0,0,0,0,0.0007279671958,0,-0.0010565542632,0.0006028465012,0,-0.0004606975697,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0003499203878,0,0,0,0,0,0,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_-3_-4,VH075030,B3N049.1,11,PTVB827,3GJPBVH.VH075P,-,2024-05-30 15:39:37,2024-05-30 17:17:40,EX1,-3,-4,-64936.683,-131760.0,0.0004366142827,-0.0002640973457,-0.0384692956042,0.0805617508494,0.0555986853594,-0.0458893637484,0.0036967264154,-0.0005470538672,-0.0016608479139,0.0022952492256,0.0003773516512,-0.0002847281738,-8.7825284e-06,-8.55595652e-05,-4.97473939e-05,5.98374371e-05,-2.53390437e-05,-6.5794107e-06,-2.48024964e-05,0,0,-0.0073283287172,-0.0760875860197,-0.0005358135214,-0.0409292596294,-0.0116709187416,0.0255417011362,0,-0.0064125373448,0,0,-0.0052952169622,0,-0.0017206139643,-0.0108993470724,-0.0111992701355,-0.0217750791776,0,0.031685561,0,-0.0068341070676,0,0,0,0,-0.0014325969886,0,-0.0084705350965,0.0123183194155,0,-0.012276256129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149519744951,0,0,0,0,0,0,0
